region_id,date,lat,lon,ValidFrac_Land,ValidPixCount,LandPixCount,WaterFrac_Valid,WaterPixCount,WaterFrac_Valid_NoPerm,WaterPixCount_NoPerm,NDWI_mean,DSWE_mean,n_scenes,CC_min,CC_med,ROI_ValidFrac,ROI_ValidPix
56.0,2019-09-18,9.950046675592342,-13.750062896373633,0.4745091486220689,65311.91372549019,137641,0.0917596153072514,5992.996078431372,0.09197727370161814,6007.211764705881,-0.6228351113239802,0.18920915128357207,1,,,0.026487370689464464,177661.44313725532
57.0,2019-09-18,9.950046675591777,-13.650062438947748,0.16107894207878948,22171.066666666662,137641,0.29366926193509224,6510.960784313725,0.2937605308596861,6512.98431372549,-0.29689160846026724,0.8262803915790621,1,,,0.026487370689464464,177661.44313725532
58.0,2019-09-18,9.950046675594129,-13.55006198152084,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.026487370689464464,177661.44313725532
59.0,2019-09-18,9.950046675593795,-13.450061524090117,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.026487370689464464,177661.44313725532
60.0,2019-09-18,9.950046675591896,-13.350061066662409,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.026487370689464464,177661.44313725532
61.0,2019-09-18,9.950046675591679,-13.250060609235701,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.026487370689464464,177661.44313725532
62.0,2019-09-18,9.950046675592862,-13.150060151806134,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.026487370689464464,177661.44313725532
63.0,2019-09-18,9.95004667559305,-13.050059694376953,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.026487370689464464,177661.44313725532
0.0,2019-09-19,9.250043404669062,-13.750062896374907,0.15566901733993704,21426.439215686274,137641,0.9602711841078881,20575.192156862748,0.9653244973865897,20683.466666666667,0.3311102665902785,2.7934730446642613,2,51.0,51.0,0.10990622762440572,737185.2509803942
1.0,2019-09-19,9.250043404668721,-13.650062438949137,0.05946193358083712,8184.400000000002,137641,0.8733607024746266,7147.933333333336,0.8733607024746266,7147.933333333336,0.3115094388221131,2.636976035710212,2,51.0,51.0,0.10990622762440572,737185.2509803942
2.0,2019-09-19,9.250043404669128,-13.550061981517977,0.0,0.0,137641,0,0.0,0,0.0,,,2,51.0,51.0,0.10990622762440572,737185.2509803942
3.0,2019-09-19,9.250043404669116,-13.450061524091327,0.0,0.0,137641,0,0.0,0,0.0,,,2,51.0,51.0,0.10990622762440572,737185.2509803942
4.0,2019-09-19,9.250043404668244,-13.3500610666612,0.0,0.0,137641,0,0.0,0,0.0,,,2,51.0,51.0,0.10990622762440572,737185.2509803942
5.0,2019-09-19,9.250043404668542,-13.25006060923763,0.013325458342824495,1834.1294117647062,137641,0.024261122977616133,44.498039215686276,0.024534800931360283,45.0,-0.6508942692232381,0.059700279878469875,2,51.0,51.0,0.10990622762440572,737185.2509803942
6.0,2019-09-19,9.250043404668832,-13.15006015180492,0.010368832474249938,1427.1764705882356,137641,0.012612315555189182,18.0,0.012612315555189182,18.0,-0.6210788837764794,0.04484378864067265,2,51.0,51.0,0.10990622762440572,737185.2509803942
7.0,2019-09-19,9.250043404669082,-13.05005969437665,0.0,0.0,137641,0,0.0,0,0.0,,,2,51.0,51.0,0.10990622762440572,737185.2509803942
8.0,2019-09-19,9.350043872117022,-13.750062896376573,0.11963763077320638,16467.0431372549,137641,0.9315438370544517,15339.772549019604,0.9337538365400551,15376.164705882347,0.2385565208950097,2.284990150260913,2,51.0,51.0,0.10990622762440572,737185.2509803942
9.0,2019-09-19,9.35004387211654,-13.65006243894831,0.16858277664928548,23203.901960784304,137641,0.9058664068500989,21019.63529411764,0.9058664068500989,21019.63529411764,0.35064354607340403,2.8666877359200065,2,51.0,51.0,0.10990622762440572,737185.2509803942
10.0,2019-09-19,9.350043872116789,-13.550061981518128,0.0019291732356880094,265.5333333333333,137641,0.9435099171478785,250.5333333333333,0.9435099171478785,250.5333333333333,0.2396321174295935,2.1177504393673114,2,51.0,51.0,0.10990622762440572,737185.2509803942
11.0,2019-09-19,9.350043872117912,-13.450061524090042,0.0,0.0,137641,0,0.0,0,0.0,,,2,51.0,51.0,0.10990622762440572,737185.2509803942
12.0,2019-09-19,9.350043872118201,-13.35006106666309,3.2693746776033303E-4,45.0,137641,0.9555555555555556,43.0,0.9555555555555556,43.0,0.17053814625372504,3.533333333333333,2,51.0,51.0,0.10990622762440572,737185.2509803942
13.0,2019-09-19,9.350043872117313,-13.250060609236352,1.5257081828815543E-4,21.0,137641,0.0,0.0,0.0,0.0,-0.6261492133514107,0.0,2,51.0,51.0,0.10990622762440572,737185.2509803942
14.0,2019-09-19,9.350043872118329,-13.150060151804857,3.342027448216738E-5,4.6,137641,0.0,0.0,0.0,0.0,-0.6057389227993202,0.0,2,51.0,51.0,0.10990622762440572,737185.2509803942
15.0,2019-09-19,9.35004387211693,-13.050059694377893,0.0,0.0,137641,0,0.0,0,0.0,,,2,51.0,51.0,0.10990622762440572,737185.2509803942
16.0,2019-09-19,9.450044339508668,-13.750062896375068,0.1618188037051773,22272.901960784307,137641,0.9982160684133892,22233.168627450978,0.9982160684133892,22233.168627450978,0.3857335533195213,3.5204277069295498,2,51.0,51.0,0.10990622762440572,737185.2509803942
17.0,2019-09-19,9.450044339509576,-13.65006243894937,0.46519833992692833,64030.36470588234,137641,0.9997969713266555,64017.36470588234,0.9997969713266555,64017.36470588234,0.5461597264579644,3.8503303855284847,2,51.0,51.0,0.10990622762440572,737185.2509803942
18.0,2019-09-19,9.45004433950806,-13.550061981518365,0.19900126657996767,27390.73333333333,137641,0.9950348171279336,27254.733333333326,0.9950348171279336,27254.733333333326,0.40184853060926795,3.9539868714723467,2,51.0,51.0,0.10990622762440572,737185.2509803942
19.0,2019-09-19,9.450044339506865,-13.450061524089884,0.180524840765783,24847.61960784314,137641,0.050108086260048104,1245.0666666666666,0.050108086260048104,1245.0666666666666,-0.578991245659757,0.12293867104956438,2,51.0,51.0,0.10990622762440572,737185.2509803942
20.0,2019-09-19,9.450044339507972,-13.350061066661814,0.019873267925895888,2735.376470588236,137641,0.1265883034345919,346.26666666666665,0.1265883034345919,346.26666666666665,-0.5907891136897474,0.3571476701059895,2,51.0,51.0,0.10990622762440572,737185.2509803942
21.0,2019-09-19,9.450044339508981,-13.250060609237499,0.027181338893692057,3741.2666666666682,137641,0.0021383132272492374,8.0,0.0021383132272492374,8.0,-0.6965927050884035,0.006414939681747712,2,51.0,51.0,0.10990622762440572,737185.2509803942
22.0,2019-09-19,9.45004433950805,-13.150060151803617,0.3290647408838936,45292.799999999996,137641,0.005382753991804438,243.8,0.005382753991804438,243.8,-0.7335702187285121,0.018528331213791157,2,51.0,51.0,0.10990622762440572,737185.2509803942
23.0,2019-09-19,9.450044339509153,-13.050059694379435,6.889192131106618E-4,94.8235294117646,137641,0.015384615384615401,1.4588235294117646,0.02320099255583129,2.1999999999999997,-0.7405200256589911,0.061538461538461604,2,51.0,51.0,0.10990622762440572,737185.2509803942
24.0,2019-09-19,9.550044806843792,-13.750062896373317,0.06865638387786582,9449.93333333333,137641,0.7959632872189575,7521.799999999998,0.7959632872189575,7521.799999999998,0.3605730043216292,3.13320023421682,2,51.0,51.0,0.10990622762440572,737185.2509803942
25.0,2019-09-19,9.550044806845008,-13.65006243894893,0.3026370533973647,41655.26666666667,137641,0.8962708196962689,37334.4,0.8962708196962689,37334.4,0.3798031889773265,3.553466628469549,2,51.0,51.0,0.10990622762440572,737185.2509803942
26.0,2019-09-19,9.550044806846227,-13.550061981519118,0.3538611314942495,48705.799999999996,137641,0.49172377827692,23949.800000000007,0.49172377827692,23949.800000000007,-0.266306493436402,1.8097748796515678,2,51.0,51.0,0.10990622762440572,737185.2509803942
27.0,2019-09-19,9.55004480684644,-13.450061524090135,0.09653404971814288,13287.043137254903,137641,0.3735970410212396,4964.0,0.3735970410212396,4964.0,-0.3886482285647173,1.1446740389280903,2,51.0,51.0,0.10990622762440572,737185.2509803942
28.0,2019-09-19,9.550044806845966,-13.35006106666091,0.16939543350269973,23315.756862745093,137641,0.05739752196528546,1338.2666666666667,0.05739752196528546,1338.2666666666667,-0.6660677830230891,0.14834603141391556,2,51.0,51.0,0.10990622762440572,737185.2509803942
29.0,2019-09-19,9.550044806845282,-13.25006060923807,0.08306690422698092,11433.411764705881,137641,0.0013119443529799146,15.0,0.0013119443529799146,15.0,-0.6860061237721952,0.004635536713862365,2,51.0,51.0,0.10990622762440572,737185.2509803942
30.0,2019-09-19,9.550044806844625,-13.15006015180468,0.06429274450969423,8849.317647058824,137641,0.0,0.0,0.0,0.0,-0.6921285943052623,0.0,2,51.0,51.0,0.10990622762440572,737185.2509803942
31.0,2019-09-19,9.5500448068442,-13.050059694377682,0.0,0.0,137641,0,0.0,0,0.0,,,2,51.0,51.0,0.10990622762440572,737185.2509803942
32.0,2019-09-19,9.650045274124125,-13.750062896373425,0.008485929081493766,1168.0117647058835,137641,1.0,1168.0117647058835,1.0136313426872547,1183.9333333333345,0.3435486691482579,3.7614850777087248,2,51.0,51.0,0.10990622762440572,737185.2509803942
33.0,2019-09-19,9.650045274122947,-13.650062438948773,0.0,0.0,137641,0,0.0,0,0.0,,,2,51.0,51.0,0.10990622762440572,737185.2509803942
34.0,2019-09-19,9.65004527412241,-13.550061981518583,0.0,0.0,137641,0,0.0,0,0.0,,,2,51.0,51.0,0.10990622762440572,737185.2509803942
35.0,2019-09-19,9.650045274122597,-13.45006152409026,1.307749871041332E-5,1.7999999999999998,137641,0.0,0.0,0.0,0.0,-0.5370052702549538,0.0,2,51.0,51.0,0.10990622762440572,737185.2509803942
36.0,2019-09-19,9.650045274122666,-13.350061066661208,0.1329318056877432,18296.866666666665,137641,0.01253766582985065,229.4,0.01253766582985065,229.4,-0.6921019558739887,0.03220223499105494,2,51.0,51.0,0.10990622762440572,737185.2509803942
37.0,2019-09-19,9.650045274124125,-13.250060609236977,0.10479908588568924,14424.650980392153,137641,9.705607448686701E-4,14.0,9.705607448686701E-4,14.0,-0.7246213198919625,0.002703704932134152,2,51.0,51.0,0.10990622762440572,737185.2509803942
38.0,2019-09-19,9.650045274124045,-13.150060151806525,0.09285314695475914,12780.400000000003,137641,0.0,0.0,0.0,0.0,-0.7287654790100028,0.0,2,51.0,51.0,0.10990622762440572,737185.2509803942
39.0,2019-09-19,9.650045274123608,-13.050059694376719,3.981656742440656E-4,54.80392156862743,137641,0.0,0.0,0.0,0.0,-0.7528249006811504,0.0,2,51.0,51.0,0.10990622762440572,737185.2509803942
40.0,2019-09-19,9.750045741339362,-13.750062896373532,0.018984339526031555,2620.066666666667,138012,1.0,2620.066666666667,1.0,2620.066666666667,0.45618646351122705,3.991221597414824,2,51.0,51.0,0.10990622762440572,737185.2509803942
41.0,2019-09-19,9.750045741340204,-13.650062438949009,0.0,0.0,138012,0,0.0,0,0.0,,,2,51.0,51.0,0.10990622762440572,737185.2509803942
42.0,2019-09-19,9.750045741339749,-13.550061981519372,0.0,0.0,138012,0,0.0,0,0.0,,,2,51.0,51.0,0.10990622762440572,737185.2509803942
43.0,2019-09-19,9.75004574133917,-13.45006152408987,0.006340028403327247,875.0,138012,0.001142857142857143,1.0,0.001142857142857143,1.0,-0.4629112355781742,0.001142857142857143,2,51.0,51.0,0.10990622762440572,737185.2509803942
44.0,2019-09-19,9.750045741339646,-13.350061066661025,0.06231245592170729,8599.866666666667,138012,0.0,0.0,0.0,0.0,-0.6919277461232318,0.0,2,51.0,51.0,0.10990622762440572,737185.2509803942
45.0,2019-09-19,9.750045741338472,-13.25006060923686,0.14829193596692072,20466.066666666662,138012,0.0,0.0,0.0,0.0,-0.7380744891476659,0.0,2,51.0,51.0,0.10990622762440572,737185.2509803942
46.0,2019-09-19,9.750045741339944,-13.150060151805212,0.42078381362689116,58073.2156862745,138012,0.0,0.0,0.0,0.0,-0.7574702073445378,0.0,2,51.0,51.0,0.10990622762440572,737185.2509803942
47.0,2019-09-19,9.750045741339726,-13.050059694378712,0.001309349059161094,180.7058823529409,138012,0.0,0.0,0.0,0.0,-0.7642825029385992,0.0,2,51.0,51.0,0.10990622762440572,737185.2509803942
48.0,2019-09-19,9.850046208496948,-13.750062896372858,0.01910331950508933,2629.4,137641,0.19720595319591286,518.5333333333333,0.19720595319591286,518.5333333333333,-0.4127708418624931,0.599198803275779,2,51.0,51.0,0.10990622762440572,737185.2509803942
49.0,2019-09-19,9.850046208497377,-13.650062438948376,0.005867437754738777,807.6,137641,0.13183093940894833,106.46666666666667,0.13183093940894833,106.46666666666667,-0.555028894499155,0.38814594683836884,2,51.0,51.0,0.10990622762440572,737185.2509803942
50.0,2019-09-19,9.850046208496327,-13.550061981521555,0.0,0.0,137641,0,0.0,0,0.0,,,2,51.0,51.0,0.10990622762440572,737185.2509803942
51.0,2019-09-19,9.850046208495952,-13.450061524088675,0.0,0.0,137641,0,0.0,0,0.0,,,2,51.0,51.0,0.10990622762440572,737185.2509803942
52.0,2019-09-19,9.850046208495874,-13.350061066661818,0.06954274767934941,9571.933333333332,137641,0.0,0.0,0.0,0.0,-0.7137568489842271,0.0,2,51.0,51.0,0.10990622762440572,737185.2509803942
53.0,2019-09-19,9.850046208496465,-13.250060609236673,0.17423769792715946,23982.250980392153,137641,0.0,0.0,0.0,0.0,-0.7046859689040401,0.0,2,51.0,51.0,0.10990622762440572,737185.2509803942
54.0,2019-09-19,9.850046208495256,-13.150060151805132,0.5853875904224273,80573.33333333331,137641,1.2411054112195932E-5,1.0,1.2411054112195932E-5,1.0,-0.7475979989759974,1.2411054112195932E-5,2,51.0,51.0,0.10990622762440572,737185.2509803942
55.0,2019-09-19,9.850046208495671,-13.05005969437859,0.0011754078633945551,161.78431372548997,137641,0.0,0.0,0.0,0.0,-0.7375912256486504,0.0,2,51.0,51.0,0.10990622762440572,737185.2509803942
56.0,2019-09-19,9.950046675592342,-13.750062896373633,4.7950828604848846E-4,66.0,137641,0.0,0.0,0.0,0.0,-0.5824230327141077,0.0,2,51.0,51.0,0.10990622762440572,737185.2509803942
57.0,2019-09-19,9.950046675591777,-13.650062438947748,0.007897356165677378,1087.0,137641,0.0,0.0,0.0,0.0,-0.7209779684987844,0.0,2,51.0,51.0,0.10990622762440572,737185.2509803942
58.0,2019-09-19,9.950046675594129,-13.55006198152084,0.0,0.0,137641,0,0.0,0,0.0,,,2,51.0,51.0,0.10990622762440572,737185.2509803942
59.0,2019-09-19,9.950046675593795,-13.450061524090117,0.0,0.0,137641,0,0.0,0,0.0,,,2,51.0,51.0,0.10990622762440572,737185.2509803942
60.0,2019-09-19,9.950046675591896,-13.350061066662409,0.0022863114629974456,314.6901960784314,137641,0.0,0.0,0.0,0.0,-0.6327407696010446,0.0,2,51.0,51.0,0.10990622762440572,737185.2509803942
61.0,2019-09-19,9.950046675591679,-13.250060609235701,0.11251498107252872,15486.674509803925,137641,2.582865674272277E-4,4.0,2.582865674272277E-4,4.0,-0.6929808971752532,6.457164185680693E-4,2,51.0,51.0,0.10990622762440572,737185.2509803942
62.0,2019-09-19,9.950046675592862,-13.150060151806134,0.3285734941894166,45225.18431372549,137641,2.43227311660985E-4,11.0,2.43227311660985E-4,11.0,-0.6866269952686851,4.6434304953460773E-4,2,51.0,51.0,0.10990622762440572,737185.2509803942
63.0,2019-09-19,9.95004667559305,-13.050059694376953,4.274832040327698E-4,58.839215686274464,137641,0.0,0.0,0.0,0.0,-0.710954672645839,0.0,2,51.0,51.0,0.10990622762440572,737185.2509803942
0.0,2019-09-27,9.250043404669062,-13.750062896374907,0.07066533270481568,9726.447058823534,137641,0.9667915737322617,9403.447058823533,0.9713516089546026,9447.800000000003,0.4437716719490486,2.9231789291698713,2,57.54,57.54,0.04056473553177434,272083.98823529424
1.0,2019-09-27,9.250043404668721,-13.650062438949137,0.18444911606508038,25387.76078431373,137641,0.990034568146856,25134.76078431373,0.9931163372067966,25213.0,0.5356126521832372,3.343855978772541,2,57.54,57.54,0.04056473553177434,272083.98823529424
2.0,2019-09-27,9.250043404669128,-13.550061981517977,0.01937726318722577,2667.105882352942,137641,0.9851906744771449,2627.6078431372557,1.0132331145458393,2702.4000000000005,0.6008866399804655,3.5120480156209557,2,57.54,57.54,0.04056473553177434,272083.98823529424
3.0,2019-09-27,9.250043404669116,-13.450061524091327,0.22496260875300633,30964.078431372545,137641,0.8165246509554399,25282.933333333334,0.8173514154288842,25308.533333333336,0.2868590101059745,2.9263916188777896,2,57.54,57.54,0.04056473553177434,272083.98823529424
4.0,2019-09-27,9.250043404668244,-13.3500610666612,0.1803016115666629,24816.89411764705,137641,0.6541690132654734,16234.443137254902,0.6581914154620795,16334.266666666666,-0.09571456208458104,2.4565727521479688,2,57.54,57.54,0.04056473553177434,272083.98823529424
5.0,2019-09-27,9.250043404668542,-13.25006060923763,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
6.0,2019-09-27,9.250043404668832,-13.15006015180492,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
7.0,2019-09-27,9.250043404669082,-13.05005969437665,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
8.0,2019-09-27,9.350043872117022,-13.750062896376573,0.14189690115989434,19530.831372549015,137641,0.9534224620619948,18621.13333333333,0.9549072938874725,18650.13333333333,0.4948389463361926,3.1805712114902494,2,57.54,57.54,0.04056473553177434,272083.98823529424
9.0,2019-09-27,9.35004387211654,-13.65006243894831,0.20815987484349385,28651.333333333336,137641,0.9810386951159922,28108.066666666666,0.9810386951159922,28108.066666666666,0.48807085005601003,3.1820764595015936,2,57.54,57.54,0.04056473553177434,272083.98823529424
10.0,2019-09-27,9.350043872116789,-13.550061981518128,0.06280492973266201,8644.533333333331,137641,1.0,8644.533333333331,1.0,8644.533333333331,0.6217409078583953,3.9582395039639695,2,57.54,57.54,0.04056473553177434,272083.98823529424
11.0,2019-09-27,9.350043872117912,-13.450061524090042,0.43601144266891523,60013.05098039216,137641,0.8721702887110568,52341.600000000006,0.8721702887110568,52341.600000000006,0.2765340857087489,3.304164623538096,2,57.54,57.54,0.04056473553177434,272083.98823529424
12.0,2019-09-27,9.350043872118201,-13.35006106666309,0.1009729345636439,13898.01568627451,137641,0.007612597538257683,105.8,0.007612597538257683,105.8,-0.49515858713078,0.011857807885679266,2,57.54,57.54,0.04056473553177434,272083.98823529424
13.0,2019-09-27,9.350043872117313,-13.250060609236352,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
14.0,2019-09-27,9.350043872118329,-13.150060151804857,0.00405402460022813,558.0,137641,0.0,0.0,0.0,0.0,-0.6389422267617149,0.0,2,57.54,57.54,0.04056473553177434,272083.98823529424
15.0,2019-09-27,9.35004387211693,-13.050059694377893,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
16.0,2019-09-27,9.450044339508668,-13.750062896375068,4.891953221302761E-4,67.33333333333333,137641,0.8445544554455446,56.86666666666667,0.8445544554455446,56.86666666666667,0.3609755399439188,2.82970297029703,2,57.54,57.54,0.04056473553177434,272083.98823529424
17.0,2019-09-27,9.450044339509576,-13.65006243894937,0.053862826725563855,7413.7333333333345,137641,0.9846231318454041,7299.7333333333345,0.9846231318454041,7299.7333333333345,0.7185857443457008,3.822689423232559,2,57.54,57.54,0.04056473553177434,272083.98823529424
18.0,2019-09-27,9.45004433950806,-13.550061981518365,0.14870908135415078,20468.466666666667,137641,0.9996091548951721,20460.466666666667,0.9996091548951721,20460.466666666667,0.334414993743354,3.946258798086162,2,57.54,57.54,0.04056473553177434,272083.98823529424
19.0,2019-09-27,9.450044339506865,-13.450061524089884,0.12623806375522795,17375.53333333333,137641,0.5221595116504818,9072.8,0.5221595116504818,9072.8,-0.13575516765997062,1.7722621463897514,2,57.54,57.54,0.04056473553177434,272083.98823529424
20.0,2019-09-27,9.450044339507972,-13.350061066661814,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
21.0,2019-09-27,9.450044339508981,-13.250060609237499,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
22.0,2019-09-27,9.45004433950805,-13.150060151803617,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
23.0,2019-09-27,9.450044339509153,-13.050059694379435,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
24.0,2019-09-27,9.550044806843792,-13.750062896373317,1.1624443298145175E-4,16.0,137641,0.75,12.0,0.75,12.0,0.32020639526444467,2.4375,2,57.54,57.54,0.04056473553177434,272083.98823529424
25.0,2019-09-27,9.550044806845008,-13.65006243894893,7.555888143794364E-4,104.0,137641,0.7692307692307693,80.0,0.7692307692307693,80.0,0.22506220446127326,1.9615384615384615,2,57.54,57.54,0.04056473553177434,272083.98823529424
26.0,2019-09-27,9.550044806846227,-13.550061981519118,6.320791043366438E-4,87.0,137641,0.0,0.0,0.0,0.0,-0.4519575343101774,0.0,2,57.54,57.54,0.04056473553177434,272083.98823529424
27.0,2019-09-27,9.55004480684644,-13.450061524090135,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
28.0,2019-09-27,9.550044806845966,-13.35006106666091,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
29.0,2019-09-27,9.550044806845282,-13.25006060923807,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
30.0,2019-09-27,9.550044806844625,-13.15006015180468,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
31.0,2019-09-27,9.5500448068442,-13.050059694377682,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
32.0,2019-09-27,9.650045274124125,-13.750062896373425,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
33.0,2019-09-27,9.650045274122947,-13.650062438948773,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
34.0,2019-09-27,9.65004527412241,-13.550061981518583,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
35.0,2019-09-27,9.650045274122597,-13.45006152409026,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
36.0,2019-09-27,9.650045274122666,-13.350061066661208,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
37.0,2019-09-27,9.650045274124125,-13.250060609236977,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
38.0,2019-09-27,9.650045274124045,-13.150060151806525,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
39.0,2019-09-27,9.650045274123608,-13.050059694376719,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
40.0,2019-09-27,9.750045741339362,-13.750062896373532,0.0,0.0,138012,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
41.0,2019-09-27,9.750045741340204,-13.650062438949009,0.0,0.0,138012,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
42.0,2019-09-27,9.750045741339749,-13.550061981519372,0.0,0.0,138012,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
43.0,2019-09-27,9.75004574133917,-13.45006152408987,0.0,0.0,138012,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
44.0,2019-09-27,9.750045741339646,-13.350061066661025,4.105923156440503E-5,5.666666666666667,138012,0.0,0.0,0.0,0.0,-0.6350481107528112,0.0,2,57.54,57.54,0.04056473553177434,272083.98823529424
45.0,2019-09-27,9.750045741338472,-13.25006060923686,0.0045730322967084975,631.1333333333331,138012,0.0,0.0,0.0,0.0,-0.687252118758127,0.0,2,57.54,57.54,0.04056473553177434,272083.98823529424
46.0,2019-09-27,9.750045741339944,-13.150060151805212,0.007660203460568648,1057.2000000000003,138012,0.0,0.0,0.0,0.0,-0.7080553033910937,0.0,2,57.54,57.54,0.04056473553177434,272083.98823529424
47.0,2019-09-27,9.750045741339726,-13.050059694378712,0.0,0.0,138012,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
48.0,2019-09-27,9.850046208496948,-13.750062896372858,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
49.0,2019-09-27,9.850046208497377,-13.650062438948376,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
50.0,2019-09-27,9.850046208496327,-13.550061981521555,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
51.0,2019-09-27,9.850046208495952,-13.450061524088675,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
52.0,2019-09-27,9.850046208495874,-13.350061066661818,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
53.0,2019-09-27,9.850046208496465,-13.250060609236673,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
54.0,2019-09-27,9.850046208495256,-13.150060151805132,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
55.0,2019-09-27,9.850046208495671,-13.05005969437859,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
56.0,2019-09-27,9.950046675592342,-13.750062896373633,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
57.0,2019-09-27,9.950046675591777,-13.650062438947748,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
58.0,2019-09-27,9.950046675594129,-13.55006198152084,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
59.0,2019-09-27,9.950046675593795,-13.450061524090117,0.0,0.0,137641,0,0.0,0,0.0,,,2,57.54,57.54,0.04056473553177434,272083.98823529424
